"tt0007810","nm0918061,nm0807659,nm1219765,nm0689629,nm0358567,nm0624752,nm0365444,nm0408433,nm0524306,nm0607627"
"tt0007811","nm0370271,nm0807742,nm0106442,nm0909339,nm0366586,nm0365121,nm0005641,nm0408436"
"tt0007816","nm0829795,nm0916110,nm0537556,nm0368875,nm0176699,nm0924227,nm0482115,nm0712660,nm0397313,nm0617202"
"tt0007817","nm0145274,nm0105980,nm0446189,nm0067308,nm0461040,nm0037789,nm0376000,nm0788275,nm0543122,nm0085865"
"tt0007820","nm0158286,nm0546121,nm0165134,nm0138386,nm0911433,nm0909825,nm0267912,nm0165469,nm0163425,nm0912354"
"tt0007821","nm0846831,nm0276300,nm0184782,nm0632126,nm0177164,nm0518856,nm0263004,nm0792859,nm0679966,nm0565906"
"tt0007822","nm0017074"
"tt0007823","nm0392442,nm0383815,nm0228693,nm0577654,nm0426668,nm0286379,nm0731623,nm0931031,nm0519227,nm0644728"
"tt0007824","nm0187981,nm0551222,nm0255774,nm0896538,nm0152362,nm0212771,nm0476659,nm0121291,nm0403106,nm0920132"
"tt0007826","nm0630017,nm0043975,nm0431484,nm0301252,nm0569747,nm0604384,nm0633693,nm0562081,nm0247358,nm0426446"
"tt0007828","nm0933368,nm0177599,nm0356228,nm0165470,nm0064957,nm0403271,nm0912833,nm0745773,nm0390196,nm0737139"
"tt0007829","nm0547966,nm0864451,nm0398459,nm0922096,nm0479128,nm0255827,nm0178453,nm0085877,nm0276165,nm0103755"
"tt0007831","nm0827385,nm0795025,nm0847941,nm0365121,nm0568293,nm0078340,nm0651704,nm0200682,nm0500058,nm0426661"
"tt0007833","nm1178549,nm0727333,nm1178319,nm0698839,nm0884669"
"tt0007834","nm0883920,nm0353956,nm0122220,nm0773944,nm0071132,nm0467179,nm0342563,nm0002311,nm0606581,nm0103567"
"tt0007835","nm0376000,nm0193617,nm0861587,nm0912478,nm0880933,nm0397326,nm0125228,nm0178451,nm0232063,nm0861002"
"tt0007838","nm0547966,nm0103567,nm0101071,nm0290962,nm0926921,nm0883920,nm0232715,nm0255090,nm0773944,nm0238532"
"tt0007839","nm0492403,nm0382229,nm0289301,nm0000847,nm0005847,nm0250053,nm0496941,nm0924834,nm0413248,nm0401076"
"tt0007840","nm0020866,nm0110838,nm0364757,nm0678232,nm0502889,nm0308257,nm0709856,nm0226317,nm0390366,nm0410271"
"tt0007841","nm0002616,nm0238844,nm0616659,nm0830769,nm0522281,nm0320576,nm0073239,nm0226992,nm0203439,nm0829795"
"tt0007843","nm0365444,nm0930605,nm0064137,nm0708081,nm0254609,nm0288616,nm0285645,nm0043969,nm0126426,nm0656725"
"tt0007844","nm0073238,nm0091167,nm0840049,nm0330370,nm0288616,nm0263716,nm0492491,nm0913240,nm0708081,nm0308892"
"tt0007845","nm0102718,nm0128991,nm0082931,nm0360617,nm0125286,nm0007239,nm0842015,nm0852109,nm0296433,nm0128987"
"tt0007846","nm0279709,nm0183968,nm0819537,nm0152370,nm0590205,nm0322551,nm0043969,nm0372646,nm0377958,nm0734820"
"tt0007848","nm0552758,nm0370351,nm0361882,nm0872477,nm0248754,nm0072301,nm0556658,nm0122918,nm0392059"
"tt0007849","nm0743704,nm0933805,nm0408436,nm0069295,nm0005641,nm0114212,nm0410238,nm0385171,nm0366586,nm0515250"
"tt0007850","nm0077785,nm0187612,nm0029301,nm0277182,nm0543515,nm0559013,nm0275421,nm0504864,nm0201254"
"tt0007851","nm0758457,nm0166681,nm0165470,nm0047763,nm0432216,nm0722425,nm0780739,nm0474631,nm0114307"
"tt0007852","nm0679453,nm0283040,nm0405503,nm0459319,nm0351458,nm0736279,nm0023603"
"tt0007853","nm0728410,nm0018437,nm0469708"
"tt0007854","nm0758457,nm0279038,nm0456615,nm0364866,nm0402239,nm0689471,nm0610268"
"tt0007856","nm0040090,nm0941782,nm0047889,nm0048459,nm0674185,nm0387000,nm0617202,nm0267916,nm0238864,nm0368621"
"tt0007857","nm0005931,nm0118538,nm0001124,nm0268125,nm0551222,nm0652140,nm0098376,nm0717468,nm0534221,nm0218486"
"tt0007858","nm0588336,nm0330373,nm0177527,nm0368933,nm0426718,nm0500743,nm0534255,nm0798130,nm0002179,nm0801029"
"tt0007859","nm0022222,nm0736464,nm0093709,nm0739190,nm0233626,nm1230904,nm0039706,nm0728158,nm0239263,nm0328322"
"tt0007861","nm0883920,nm0103567,nm0101071,nm0039021,nm0504476,nm0228529,nm0547966,nm0773944,nm0378576,nm0238532"
"tt0007862","nm0135921,nm0144856,nm0858514,nm0131223,nm0243647,nm0135922,nm0005717,nm0086983,nm0140069,nm0309201"
"tt0007867","nm0790977,nm0208657,nm1530337,nm0213049,nm0406585,nm0832968,nm0151606,nm0680368,nm0336763"
"tt0007868","nm0166681,nm0165470,nm0758457,nm0581690,nm0593813,nm0047763,nm0567405,nm0432216"
"tt0007869","nm0486384,nm0378576,nm0604679,nm0093113,nm0773944,nm0652479,nm0883920,nm0002311,nm0165691,nm0073238"
"tt0007870","nm0368748,nm0806961,nm0292810,nm0877318,nm0881333,nm0897085,nm0330242,nm0885820,nm0359715,nm0448696"
"tt0007871","nm0793189,nm0372487,nm0636296,nm0380814,nm0103619,nm0937058,nm0377126,nm0532996,nm0782985,nm0165470"
"tt0007872","nm0254457,nm0806565,nm0783647,nm0926091,nm0165470,nm0636296,nm0320681,nm0656190,nm0829795,nm0115230"
"tt0007873","nm0001196,nm0167032,nm0256221,nm0570434,nm0672907,nm0790357,nm0002616,nm0281808"
"tt0007876","nm0159641,nm0222354,nm0433165,nm0267914,nm0497279,nm0455612,nm0822801,nm0606725,nm0594291,nm0422012"
"tt0007877","nm0922286,nm0431414,nm0370564,nm0489690,nm1250355,nm0698383,nm0031834,nm0657874,nm0883923,nm0202695"
"tt0007878","nm0135052,nm0600370,nm0060974,nm0453059,nm0949403,nm0152165,nm0910021,nm0949593,nm0271503"
"tt0007879","nm0101071,nm0165691,nm0238532,nm0940922,nm0604546,nm0883920,nm0883898,nm0773944,nm0425150,nm0562866"
"tt0007881","nm0309567,nm0154267,nm0926103,nm0832267,nm0226792,nm0864559,nm0242349,nm0769554,nm0678760,nm0856438"
"tt0007882","nm0392067,nm0560942,nm0445502,nm0934749,nm0478942,nm0885128,nm0570313"
"tt0007883","nm0005733,nm0675100,nm0922690,nm0439208,nm0381692"
"tt0007885","nm0351960,nm0448987,nm0152165,nm0349785,nm0232429,nm0607688,nm0088476"
"tt0007887","nm0400912,nm0249772,nm0107543,nm0529313,nm0931225,nm0929577,nm0333924,nm0301620,nm0145359,nm0079454"
"tt0007888","nm0038102,nm0040042,nm0132025,nm0220230,nm0127480,nm0846016,nm0195660,nm0181942,nm0741082,nm0035999"
"tt0007889","nm0602543,nm0220230,nm1508577,nm3322126,nm0741082"
"tt0007890","nm0898147,nm0212080,nm0558236"
"tt0007892","nm0395136,nm0211103,nm0009257,nm0444404,nm0434469,nm0795218,nm0607174,nm0232063,nm0792166,nm0005770"
"tt0007893","nm0487462,nm0684308,nm0273203,nm0693492,nm0244502"
"tt0007894","nm0022011,nm0304202,nm0249426,nm0526234,nm0251622,nm0632841,nm0258611"
"tt0007895","nm0455515,nm0613778,nm0362815,nm0499548,nm0905629,nm0725893,nm0128954,nm0556953,nm0828485,nm0485349"
"tt0007896","nm1930057,nm0469708,nm0749505,nm1760930,nm1949973,nm9291562,nm0018437,nm0257406,nm0250790,nm9291563"
"tt0007898","nm0240515,nm0533324,nm0163902,nm0408863,nm0166681,nm0311375,nm0716268,nm0555532,nm0314700"
"tt0007899","nm0840287,nm0000856,nm0271769,nm0613943,nm0717046,nm0589995,nm0426668,nm0916379,nm0350487,nm0938464"
"tt0007900","nm0790137,nm0249772,nm0570985,nm0001932,nm0107543,nm0336025,nm0715427,nm0402478,nm0129384"
"tt0007901","nm0084690,nm0154352,nm0208691,nm0609243,nm0002118,nm0146796,nm0276132,nm0223296,nm0881333,nm0175901"
"tt0007902","nm0335013,nm0933045,nm0141650,nm0027209,nm0335864,nm0940820,nm0212912,nm0313532,nm0916665,nm0932328"
"tt0007903","nm0294058,nm0579663,nm0121706,nm0244089,nm0287581,nm0348162,nm0859310,nm0385171,nm0860449"
"tt0007904","nm0276154,nm0135645,nm0413248,nm0717066,nm0587754,nm0365042,nm0556658,nm0932638,nm0397211,nm0384949"
"tt0007905","nm0132926,nm0577654,nm0286379,nm0383815,nm0842239,nm0698383,nm0428268,nm0877318,nm0455246,nm0519227"
"tt0007907","nm0111105,nm0822074,nm0678232,nm0177330,nm0358029,nm0715742,nm0943808,nm0926417,nm0869665,nm0552056"
"tt0007909","nm0322688,nm0081361,nm0884979,nm0942428,nm0758457,nm0187981,nm0456615,nm0636857,nm0567798,nm0515250"
"tt0007910","nm0000509,nm0005694,nm0266191,nm0351331,nm8425237,nm0597186,nm0378772,nm0403917,nm0097227,nm0002031"
"tt0007924","nm0502752,nm0615141,nm0341554,nm0783647,nm0272392,nm0331456,nm0139331,nm0617202,nm0643048"
"tt0007926","nm0553184,nm0861336,nm0312238,nm0189684,nm0448013,nm0533764,nm0005913,nm0938059,nm0122364,nm0123994"
"tt0007927","nm0107543,nm0853604,nm0834944,nm0103036,nm2517418,nm0407732,nm0382700,nm0175067,nm0249772"
"tt0007928","nm0238532,nm0093113,nm0249237,nm0437312,nm0003193,nm0770844,nm0913094,nm0368933,nm0626341,nm0738494"
"tt0007929","nm0913094,nm0401434,nm0290066,nm0154352,nm0317887,nm0846831,nm0255827,nm0391837,nm0063748"
"tt0007930","nm0298216,nm0322284,nm0340651,nm0792727,nm0123006,nm0395054,nm0528351,nm0920384,nm0730039,nm0597995"
"tt0007931","nm0132955,nm0339833,nm7628918,nm0861665,nm0001196,nm0672907,nm0376221"
"tt0007932","nm0118598,nm0289317,nm0782707,nm0645941,nm0589616,nm0413531,nm0389082,nm0783256,nm0925310,nm0309163"
"tt0007933","nm0701709,nm0707457,nm0902615,nm0883335,nm2364251,nm0466099,nm0266191,nm0461241,nm0813922,nm9092148"
"tt0007934","nm0005713,nm0833695,nm0243295,nm0691995,nm0081288,nm0702557,nm0582268,nm1796245,nm0005959,nm0927468"
"tt0007935","nm0018470,nm0894632,nm0371739,nm0320681,nm0565265,nm0617202,nm0534259,nm0392709,nm0147231"
"tt0007936","nm0367542,nm0570605,nm0249400,nm0605070,nm0534218,nm0259533,nm0551239,nm0608114,nm0608041,nm0298854"
"tt0007937","nm0150432,nm0340612,nm0855912,nm0132926,nm0790987,nm0431484,nm0860152,nm0768283,nm0531385"
"tt0007938","nm0255217,nm0885128,nm0913341,nm0942396,nm0011033,nm0181958,nm0824274"
"tt0007939","nm1530337,nm0497279,nm0933878,nm0522593,nm0213049,nm0534254,nm0165470,nm0926091,nm0392709,nm0458165"
"tt0007940","nm0832267,nm0380965,nm0551152,nm0109794,nm0920384,nm0410008,nm0611804,nm0617202,nm0425903"
"tt0007941","nm0806143"
"tt0007942","nm0313532,nm0211274,nm0916110,nm0238872,nm0680451,nm0002503,nm0238855,nm0824700,nm0447043,nm0188248"
"tt0007943","nm0316993,nm0227919,nm0769554,nm1250355,nm0933878,nm0018470,nm0617202,nm0020251,nm0205192,nm0832968"
"tt0007944","nm0005731,nm0399832,nm0254556,nm0326418,nm0245385,nm0167769,nm0166975,nm0576362,nm0137416,nm0198250"
"tt0007945","nm0752620,nm0122668,nm0734787,nm0860152,nm0002771,nm0103597,nm0085865,nm0392429,nm0391295,nm0242139"
"tt0007946","nm0064600,nm0272450,nm0885128,nm0059186,nm0746706,nm0198540,nm0478942,nm0519082,nm0198444,nm0913341"
"tt0007948","nm0588544,nm0115446,nm0129384,nm0076202,nm0288616,nm0042449,nm0642042,nm0382700"
"tt0007949","nm0394399,nm0348162,nm0193354,nm0836181,nm0249782,nm0747884,nm0780776,nm0287581,nm0370271,nm0926191"
"tt0007950","nm0832968,nm0680368,nm0071602,nm0336763,nm0534584,nm0950330,nm0661844,nm0103619,nm0151606,nm0478890"
"tt0007952","nm0020251,nm0932328,nm0177641,nm0166730,nm0532996,nm0940820,nm0611804,nm0286597,nm0103619,nm0237651"
"tt0007953","nm0048442,nm0052354,nm0613115,nm0002061,nm0621416,nm0382562,nm0822627,nm0167830,nm0642148"
"tt0007955","nm0151606,nm0077320,nm0832968,nm0020251,nm0072462,nm0336763,nm0661844,nm0680368,nm0782962,nm0872509"
"tt0007957","nm0186336,nm0534254,nm0712660,nm0950150,nm1256016,nm0272064,nm0166730,nm0894632"
"tt0007958","nm0214496,nm0884904,nm1121636,nm0554955,nm0677803,nm0351017,nm1124672,nm0685286,nm0306624,nm0563027"
"tt0007959","nm0607418,nm0593813,nm0933878,nm0865814,nm0366305,nm0002271,nm0455814,nm0371739,nm0241758,nm0637423"
"tt0007960","nm0097648,nm0153764,nm0780776,nm0516930,nm0792727,nm0528351,nm0809633,nm0221488,nm0534584,nm0515250"
"tt0007961","nm0832267,nm0617202,nm0937058,nm0238855,nm0829795,nm0020251,nm0242349,nm0226792,nm0154267"
"tt0007962","nm0524306,nm0811470,nm0161862,nm0662032,nm0891241,nm0794340,nm0394407,nm0055689,nm0801193,nm4599226"
"tt0007963","nm0228746,nm0600370,nm0949593,nm0949403,nm0853604,nm0135053,nm0698370,nm0135052,nm0676438"
"tt0007964","nm0272450,nm0392067,nm0092780,nm0364941,nm0140844,nm0132536,nm0713259,nm0181958,nm0177413,nm0934749"
"tt0007965","nm0749484,nm0002233,nm0026721,nm0188817,nm0183968,nm0103597,nm0561126,nm0232063,nm0397781,nm0247305"
"tt0007966","nm0153702,nm0102783,nm0165134,nm0442108,nm0521919,nm0169243,nm0335864,nm0587208,nm0333969,nm0110755"
"tt0007967","nm0943782,nm0662032,nm0891241,nm0001932,nm0794340,nm0050849,nm0021163,nm0915862"
"tt0007968","nm0553184,nm0286379,nm0218486,nm0431414,nm0861336,nm0370564,nm0680285,nm0881333,nm0652140,nm0624735"
"tt0007969","nm0298857,nm0534255,nm0330373,nm0290066,nm0547966,nm0580880,nm0002311,nm0343971,nm0154352,nm0846831"
"tt0007970","nm0156677,nm0814825,nm0780875,nm0215968,nm0164244,nm0551236,nm0897085,nm0881333,nm0820821,nm0504476"
"tt0007972","nm0528064,nm0055052,nm0348998,nm0814604,nm0583228,nm0321652,nm0528062,nm0361483,nm0373203,nm0381753"
"tt0007974","nm0911699,nm0751510,nm0299154,nm0272360,nm0164003,nm0123548,nm0806143,nm0082537,nm0628472,nm0760190"
"tt0007975","nm0833115,nm0681927,nm0624714,nm0833691,nm0400218,nm0265572,nm0255420,nm0646851,nm0098376,nm0500361"
"tt0007977","nm0927469,nm1802509,nm0056597,nm9217708,nm1338092,nm9217709,nm0470328,nm1338934,nm0921244"
"tt0007979","nm0798130,nm0391228,nm0047889,nm0738082,nm0048478,nm0000252,nm0290962,nm0124938,nm0943896,nm0450765"
"tt0007980","nm0258611,nm0596417,nm0632841,nm0249426,nm0251622,nm0943285"
"tt0007981","nm0925198,nm0370735,nm0384469,nm0677174,nm0071602,nm0123006,nm0347345,nm0347531,nm0250445,nm0908660"
"tt0007982","nm0013653,nm0515669,nm0216941,nm0672857,nm2034052,nm0063412,nm0063413,nm0425683,nm0518527,nm0425277"
"tt0007983","nm0324553,nm0213638,nm0927468,nm0582268,nm0857350,nm0891998"
"tt0007984","nm2362338,nm0073472,nm0373699,nm0061101,nm0126723,nm0002031,nm0883335,nm8422778,nm8425237,nm1989222"
"tt0007985","nm0678615,nm0861116,nm0337394,nm0116687,nm0954651,nm0459319"
"tt0007986","nm0088382,nm0960047,nm0425770,nm0023603,nm0761320,nm0283040,nm0344867,nm0782943,nm0088618,nm0459319"
"tt0007987","nm0005870,nm0454771,nm0924365,nm0168595,nm0437312,nm0673814,nm0014894"
"tt0007988","nm0519559,nm0532636,nm0132324,nm0912112,nm0382562,nm0078806,nm0783152,nm0929808,nm0811519,nm0764346"
"tt0007989","nm0567756,nm0822488,nm0197794,nm0175286,nm0020251,nm0018470,nm0795884,nm0272064,nm0568282,nm0842521"
"tt0007990","nm0104079,nm0002061,nm0822627,nm0916828,nm0667438,nm0888479,nm0387591,nm0052354,nm0130740,nm0684093"
"tt0007991","nm0367111,nm0435150,nm0250790,nm0018437,nm9293087,nm0749505"
"tt0007992","nm0097670,nm0159654,nm0100477,nm0582571,nm0231657,nm0082914,nm0258855,nm0212098,nm0212326,nm0900856"
"tt0007993","nm0469708,nm0887172,nm0250790,nm0681726,nm0742621,nm0018437,nm1845471,nm0036281"
"tt0007994","nm0749505,nm0519765,nm0666749,nm0018437,nm0250790"
"tt0007995","nm0456804,nm0724981,nm0591704,nm0888081,nm0164003,nm0397211,nm0279508,nm0285947,nm0673814,nm0880494"
"tt0007996","nm0681726,nm0775597,nm0417837,nm0362880,nm0692612,nm0885030,nm0440986,nm0624601"
"tt0007998","nm0657874,nm0681927,nm0675248,nm0400218,nm0210352,nm0624735,nm0566387,nm0228693,nm0790987,nm0340651"
"tt0007999","nm0432216,nm0365428,nm0425049,nm0522593,nm0745773,nm0211274,nm0165470,nm0243860,nm0598767,nm0356228"
"tt0008000","nm0606535,nm0824274,nm0272450,nm0306956,nm0927754,nm0181958,nm0886754"
"tt0008002","nm0836363,nm0641498,nm0601698,nm0272118,nm0922286,nm0196832,nm0227021,nm0497372,nm0005828,nm0376396"
"tt0008003","nm0601190,nm0937058,nm0920300,nm0671501,nm0174757,nm0537556,nm0534030,nm0113923,nm0933162,nm0040090"
"tt0008004","nm0801193,nm0199087,nm0356267,nm0172413,nm0908154,nm0891070,nm0781254,nm0428083,nm0036507"
"tt0008005","nm0674185,nm0597995,nm0677174,nm0391128,nm0780423,nm0390196,nm0202590"
"tt0008006","nm0111016,nm0590205,nm0326579,nm0003193,nm0395688,nm0589494,nm0888983,nm0715512,nm0540175,nm0341464"
"tt0008007","nm0833115,nm0624714,nm0340651,nm0624735,nm0681927,nm0553184,nm0255420,nm0152362,nm0585502,nm0228693"
"tt0008008","nm0654103,nm0115115,nm0581499,nm0126425,nm0551375,nm0028560,nm0249785,nm0384616,nm0223339,nm0355793"
"tt0008009","nm0408863,nm0832968,nm0076943,nm0208657,nm0151606,nm0661844,nm0937058,nm0680368,nm0456135,nm0336763"
"tt0008010","nm0498818,nm0776699,nm0802309,nm0848226,nm0383278,nm0694260,nm0780739,nm0640437,nm0125993,nm0394135"
"tt0008011","nm0385686,nm0111105,nm0869665,nm0547966,nm0913094,nm0113284,nm0010440,nm0255827,nm0448987,nm0055865"
"tt0008012","nm0737881,nm0693492,nm0408278"
"tt0008014","nm1687240,nm0297274,nm1687559,nm0775489,nm0900856,nm0886151,nm0258856,nm0318397,nm0612076,nm0208853"
"tt0008015","nm0226802,nm0286594,nm0687031,nm0694360,nm0388795,nm0454535,nm0334918,nm0167286,nm0360908,nm0463882"
"tt0008016","nm0433165,nm0877110,nm0888983,nm0653941,nm0737668,nm0374900,nm0796900,nm0078442,nm0829171,nm0034090"
"tt0008017","nm0011817,nm0172413,nm9294025,nm0193005,nm0036507,nm0680232,nm0908154,nm0199087,nm0356267,nm0942412"
"tt0008018","nm0145359,nm0718168,nm0792693,nm0446189,nm0397313,nm0410271,nm0923657,nm0851721,nm0504476,nm0912478"
"tt0008021","nm0202695,nm0519227,nm0537510,nm0413353,nm0566387,nm1250355,nm0646851,nm0551222,nm0454458,nm0717468"
"tt0008022","nm0724586,nm0174720,nm0318105,nm0627877,nm0322170,nm0005641,nm0441601,nm0054977,nm0365121,nm0163255"
"tt0008023","nm0927468,nm0691995"
"tt0008024","nm0897441,nm0529848,nm0144863,nm0221780,nm0865601,nm0701850,nm0233626,nm0840739"
"tt0008025","nm0085877,nm0846831,nm1765804,nm0426718,nm0504476,nm0626341,nm0792859,nm0940922,nm0652479,nm0337556"
"tt0008026","nm1628371,nm0180324,nm0082914,nm0810490,nm1687067,nm0853495,nm0392906,nm0097670,nm0752455,nm0212326"
"tt0008027","nm0013613"
"tt0008028","nm0425049,nm0689737,nm0853345,nm0141650,nm0665737,nm0212912,nm0733907,nm0366305,nm0795079,nm0040090"
"tt0008029","nm0400218,nm0002042,nm0521310,nm0897085,nm0681927,nm0551236,nm0922286,nm0387549,nm0085559"
"tt0008031","nm0822747,nm0562454,nm0276862,nm0949220,nm0127511,nm0208691,nm0124279,nm0175067,nm0063138"
"tt0008032","nm0679043,nm0193354,nm0933162,nm0721840,nm0379580,nm0256619,nm0725492,nm0496477,nm0327762,nm0176972"
"tt0008033","nm0193005,nm0938464,nm0136888,nm0203527,nm0085559,nm1250355,nm0000856,nm0553339,nm0636132,nm0494673"
"tt0008035","nm0948784,nm0387591,nm0344059,nm0543099,nm0287593,nm0211667,nm0822623,nm0857711,nm0048442,nm0002061"
"tt0008036","nm0235848,nm0366586,nm0743704,nm0481764,nm0408436,nm0005641,nm0441601,nm0933805,nm0831891,nm0516930"
"tt0008037","nm0468466,nm0466099,nm0059286,nm1090148,nm0045001,nm0073472,nm3363222,nm0701709,nm0439366"
"tt0008039","nm2456545,nm1064874,nm0154087,nm0312459,nm0258697,nm9069828,nm8103952,nm0052456,nm0753746,nm0002031"
"tt0008040","nm0278587,nm0109266,nm0734958,nm0551611,nm0000636,nm0749431,nm0538729,nm0679170,nm0693529"
"tt0008041","nm0916665,nm0212912,nm0637423,nm0806565,nm0005874"
"tt0008042","nm0888396,nm0354282,nm0940437,nm0421104,nm0524306,nm0115218,nm0601067,nm0089524,nm0867118"
"tt0008043","nm0917467,nm0919684,nm0003248,nm0322843,nm0297584,nm0203452,nm0225905,nm0523932,nm0758802"
"tt0008044","nm0033440,nm0163255,nm0759099,nm0348162,nm0837989,nm0627877,nm0067816,nm0071746,nm0408436,nm0054977"
"tt0008045","nm0364397,nm0404222,nm0779238,nm0853336,nm0855577,nm0911699,nm0824332,nm0824885,nm0420186,nm0676473"
"tt0008046","nm0710428,nm0460939,nm0499322,nm0340640,nm0521115,nm0861527,nm0404303,nm0001366,nm0529062,nm0125868"
"tt0008047","nm0466099,nm0126560,nm0482076,nm2364251,nm0701709,nm0753583,nm0478058,nm2363567,nm0489988,nm0814133"
"tt0008049","nm0369058,nm0896538,nm0885818,nm0519227,nm0210352,nm0265572,nm0410467,nm0003546,nm0286379,nm0370564"
"tt0008050","nm0574957,nm0821500,nm0093145,nm0428895,nm0390597,nm0600785,nm0183280,nm0572572,nm0009938,nm3837112"
"tt0008051","nm0057585,nm0588056,nm0837989,nm0294058,nm0318105,nm0408436,nm0005682"
"tt0008052","nm0662032,nm0021163,nm0744514,nm0220128,nm0206329,nm0766724,nm0055689,nm0446362,nm0942610"
"tt0008053","nm0254456,nm0309974,nm0051140,nm0192110,nm0616659,nm0516974,nm0220558,nm0932428,nm0912112,nm0781292"
"tt0008054","nm0188544,nm0860152,nm0507411,nm0330352,nm0888983,nm0855979,nm0769144,nm0829778,nm0930504,nm0538082"
"tt0008058","nm0005847,nm0250053,nm0392419,nm0924834,nm0926280,nm0000847,nm0384949,nm0492403,nm0413248,nm0353584"
"tt0008059","nm0192882,nm0296533,nm0911963,nm0287232,nm0618231,nm0154352,nm0518840,nm0084690,nm0857034,nm0368563"
"tt0008060","nm0753415,nm0929808,nm0264286,nm0783152,nm0269493,nm0340719,nm2331511,nm0552228,nm0594291,nm0132955"
"tt0008061","nm0096758,nm0492403,nm0552758,nm0288119,nm0175451,nm0370351,nm0267912,nm0730416,nm0515979,nm0183866"
"tt0008063","nm0313532,nm0392709,nm0082537,nm0408863,nm0179247,nm0617202,nm0937058,nm0402475,nm0126420,nm0191865"
"tt0008064","nm0126416,nm0057889,nm0676473,nm0123623,nm1250355,nm0268422,nm0202695,nm0490163,nm0657874"
"tt0008065","nm0208657,nm0320681,nm0832968,nm0336763,nm0020251,nm0151606,nm0743013,nm0680368,nm0309567,nm0661844"
"tt0008068","nm0576762,nm0181251,nm0885820,nm0877332,nm0919966,nm0897085,nm0211120,nm0391220,nm0330442,nm0292810"
"tt0008070","nm0017701"
"tt0008071","nm0927075,nm0673814,nm0408937,nm0213151,nm0057889,nm0206801,nm0790973,nm0286594,nm0152158,nm0591704"
"tt0008073","nm0340593,nm0692102,nm0822071,nm1292827,nm0193617,nm0169866,nm0428080,nm0390366,nm0553339,nm0136888"
"tt0008074","nm0237693"
"tt0008076","nm0413248,nm0924834,nm0868579,nm0653536,nm0250053,nm0384949,nm0000847,nm0492403,nm0193439,nm0005847"
"tt0008080","nm0321088,nm0813905,nm0208659,nm0071758,nm0376221,nm0113954,nm0877548,nm0588489,nm0166730"
"tt0008081","nm0175073,nm0922286,nm0603875,nm0175050,nm0686944,nm0829778,nm0405098,nm0835881,nm0182597,nm0769144"
"tt0008082","nm0166975,nm0430968,nm0835275,nm0478485,nm0881333,nm0103567,nm0198564,nm0316430,nm0661095,nm0185785"
"tt0008083","nm0372487,nm0369839,nm0030661,nm0176699,nm0355550,nm0924227,nm0601556,nm0474631,nm0730416,nm0752512"
"tt0008084","nm0255420,nm0911531,nm0212797,nm0585502,nm0286379,nm0577654,nm0537510,nm0383815"
"tt0008085","nm0335864,nm0822801,nm0110755,nm0507635,nm0190516,nm0222354,nm0169243,nm0122488,nm0788343"
"tt0008087","nm0430257,nm0148546,nm0717580,nm0664196"
"tt0008088","nm0395054,nm0572559,nm0365428,nm0920384,nm0507181,nm0122668,nm0654133,nm0933878,nm0611804,nm0725904"
"tt0008089","nm0254684,nm0372872,nm0002177,nm0922203,nm0021471,nm0516974,nm0150432,nm0567405,nm0309974,nm0192110"
"tt0008090","nm0898660,nm0448987,nm0696569,nm0781347,nm0665572,nm0323766,nm0507752,nm0716103,nm0517786,nm0358029"
